config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.1,0.05,,,,,,,,,,0.0,,,126.74264349698205,119.55330614000559,184.74116106517613,194.06334101222456,15285.89054107666,15488.51318359375,8.6824951171875,14.984375,0.0,0.0,1.0,0.0,,0.59375,0.0,,37.0,139.3108507240745,0.0,46.674072265625,61.9609375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.86194390803576,194.06334101222456,121.34655981935794,132.48307375380625,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.1,0.05,,0.003880070546737214,,,,,,,,0.8888888888888888,0.03806810473477141,0.003880070546737214,199.32280508651127,213.67375180125237,294.34322309680283,304.73710293881595,15259.583307081653,15476.8662109375,4.479771767893145,6.547119140625,0.0,0.0,0.0,1.0,,0.30158730158730157,0.0,,24.0,265.7643650503208,0.0,40.78724500868056,63.001708984375,"{""chat"": 25, ""qa"": 20, ""summary"": 18}","{""unknown"": 63}","{""chat/unknown"": 25, ""qa/unknown"": 20, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 63}",,True,validated,,True,True,True,,285.0577519275248,304.73710293881595,189.8559644569418,209.1250083722116,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.1,0.05,,0.003880070546737214,,,,,,,,0.8888888888888888,0.03806810473477141,0.003880070546737214,209.6874485573461,229.83874403871596,324.83213813975453,329.32866690680385,15260.847829511089,15496.1513671875,4.473376858618952,6.690673828125,0.0,0.0,0.0,1.0,,0.30158730158730157,0.0,,24.0,288.075993109184,0.0001690312037392268,40.713107638888886,62.31982421875,"{""chat"": 25, ""qa"": 20, ""summary"": 18}","{""unknown"": 63}","{""chat/unknown"": 25, ""qa/unknown"": 20, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 63}",,True,validated,,True,True,True,,304.06657001003623,329.32866690680385,198.10946229292807,220.30317817529243,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.1,0.05,,0.004122674710910006,,,,,,,,0.8888888888888888,0.03808167141500475,0.003893637226970561,206.93967525628122,217.26699895225465,322.8920251131058,325.429854914546,15253.115377987133,15477.1552734375,4.427140778186274,6.745361328125,0.0,0.0,0.0,1.0,6.87037037037037,0.0,0.0,,29.0,244.37826955369835,0.00043117298799402574,27.539378446691178,49.04443359375,"{""chat"": 23, ""qa"": 17, ""summary"": 14}","{""unknown"": 54}","{""chat/unknown"": 23, ""qa/unknown"": 17, ""summary/unknown"": 14}",,,,,,,0.09999999999999996,0.0,"{""kivi_4bit_residual64"": 54}",,True,validated,,True,True,True,,290.20540695637465,325.429854914546,196.79752737283707,217.85848080646247,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,64.0,0.1,0.05,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,198.44972760183737,200.0278919003904,322.03968591056764,333.7735792156309,15222.948551432291,15451.83447265625,3.620170084635417,4.981689453125,0.0,0.0,0.0,1.0,6.183333333333334,0.0,0.0,,18.0,277.2969977361047,0.0,32.108540852864586,53.46728515625,"{""chat"": 25, ""qa"": 19, ""summary"": 16}","{""unknown"": 60}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_2bit_residual64"": 60}",,True,validated,,True,True,True,,280.6513998657465,333.7735792156309,187.67730148843015,208.6817180951599,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.1,0.1,,,,,,,,,,0.0,,,129.4480047581601,127.20847898162901,195.4140169546008,200.5126429721713,15285.89054107666,15488.51318359375,8.6824951171875,14.984375,0.0,0.0,1.0,0.0,,0.59375,0.0,,37.0,144.9816205249344,0.0,46.674072265625,61.9609375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,151.3848751783371,200.5126429721713,124.28041040483448,134.94907814221312,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.1,0.1,,0.003880070546737214,,,,,,,,0.8888888888888888,0.03806810473477141,0.003880070546737214,186.39826465533264,191.0606708843261,292.48692421242595,298.4174098819494,15260.897744455646,15496.1513671875,4.493939799647177,6.7265625,0.0,0.0,0.0,1.0,,0.30158730158730157,0.0,,24.0,260.5406072010131,0.0,40.75670030381944,62.85986328125,"{""chat"": 25, ""qa"": 20, ""summary"": 18}","{""unknown"": 63}","{""chat/unknown"": 25, ""qa/unknown"": 20, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 63}",,True,validated,,True,True,True,,284.690234111622,298.4174098819494,177.16628159625364,195.37586945521295,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.1,0.1,,0.003880070546737214,,,,,,,,0.8888888888888888,0.03806810473477141,0.003880070546737214,185.11801589685942,194.26075997762382,289.99720397405326,295.8337399177253,15261.592584425403,15487.1669921875,4.491321194556452,6.7265625,0.0,0.0,0.0,1.0,,0.30158730158730157,0.0,,24.0,260.63785308118287,0.0010631727793860056,40.78135850694444,62.85986328125,"{""chat"": 25, ""qa"": 20, ""summary"": 18}","{""unknown"": 63}","{""chat/unknown"": 25, ""qa/unknown"": 20, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 63}",,True,validated,,True,True,True,,283.56022597290576,295.8337399177253,174.98354703096336,194.72437455379938,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.1,0.1,,0.004122674710910006,,,,,,,,0.8888888888888888,0.03808167141500475,0.003893637226970561,189.8426175135754,199.48935508728027,315.660297870636,319.80731105431914,15253.115377987133,15477.1552734375,4.427140778186274,6.745361328125,0.0,0.0,0.0,1.0,6.87037037037037,0.0,0.0,,29.0,233.41499627888973,0.0,27.539378446691178,49.04443359375,"{""chat"": 23, ""qa"": 17, ""summary"": 14}","{""unknown"": 54}","{""chat/unknown"": 23, ""qa/unknown"": 17, ""summary/unknown"": 14}",,,,,,,0.09999999999999996,0.0,"{""kivi_4bit_residual64"": 54}",,True,validated,,True,True,True,,258.77050519920886,316.82788603939116,179.5337579678744,199.96427821411572,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,64.0,0.1,0.1,,0.004074074074074075,,,,,,,,0.8833333333333333,0.03997150997150998,0.004074074074074075,177.0270552059325,177.18151910230517,314.8912990000099,320.70467807352543,15224.022127278646,15453.3095703125,3.644523111979167,5.0791015625,0.0,0.0,0.0,1.0,6.183333333333334,0.0,0.0,,18.0,272.6524395919922,0.00020603338877360025,32.232470703125,53.46728515625,"{""chat"": 25, ""qa"": 19, ""summary"": 16}","{""unknown"": 60}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_2bit_residual64"": 60}",,True,validated,,True,True,True,,292.48110903427005,320.70467807352543,165.80942097312675,186.21461071287754,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,80.0,0.05,0.05,,,,,,,,,,0.0,,,113.20744374097558,115.17978715710342,189.89088502712548,194.53722494654357,15288.474334716797,15505.3828125,8.7030029296875,14.984375,0.0,0.0,1.0,0.0,,0.546875,0.0,,34.0,139.20819462852225,0.0,55.253173828125,77.984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,148.3456890564412,194.53722494654357,108.34649426033138,118.1405511815683,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,80.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,182.63609570931294,190.47964201308787,275.96612297929823,285.8044260647148,15171.2935256958,15470.43505859375,4.4992218017578125,6.690673828125,0.0,0.0,0.0,1.0,,0.09375,0.0,,5.0,288.4342098142952,0.00017787516117095947,50.80092239379883,79.7001953125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,237.47011506929994,285.8044260647148,176.5421827258251,189.01607804813437,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,80.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,153.87667116738157,151.79980406537652,252.27192207239568,286.87019809149206,15171.641021728516,15474.37158203125,4.500343322753906,6.618896484375,0.0,0.0,0.0,1.0,,0.09375,0.0,,5.0,290.79875317402184,0.0,50.830081939697266,79.7001953125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,200.4315801896155,286.87019809149206,145.23135997856465,162.67798020002934,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,80.0,0.05,0.05,,0.003035661656351312,,,,,,,,0.9137931034482759,0.029560860595343356,0.003035661656351312,188.1230683266667,183.65877703763545,322.61587399989367,324.3065639398992,15242.265170393319,15473.6728515625,4.359412883890086,6.42236328125,0.0,0.0,0.0,1.0,7.224137931034483,0.0,0.0,,20.0,279.0301976259798,0.00035806359915897763,36.41783826104526,64.17919921875,"{""chat"": 25, ""qa"": 17, ""summary"": 16}","{""unknown"": 58}","{""chat/unknown"": 25, ""qa/unknown"": 17, ""summary/unknown"": 16}",,,,,,,0.09999999999999992,0.0,"{""kivi_4bit_residual64"": 58}",,True,validated,,True,True,True,,290.2919778134674,324.3065639398992,174.24235726622018,199.22829530827823,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,80.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,149.21803074685158,149.2347731254995,211.4344530273229,225.42576887644827,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,6.96875,0.0,0.0,,0.0,,0.0001582801342010498,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,True,,199.2244420107454,225.42576887644827,145.38255035877228,153.48775324309827,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,80.0,0.05,0.1,,,,,,,,,,0.0,,,125.87916542543098,125.67573203705251,175.24282005615532,200.05935104563832,15288.474334716797,15505.3828125,8.7030029296875,14.984375,0.0,0.0,1.0,0.0,,0.546875,0.0,,34.0,139.83555500368203,0.0,55.253173828125,77.984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,147.29862799867988,200.05935104563832,121.75502777245129,129.93517192080617,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,80.0,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,158.83783671233687,165.73835210874677,268.9885429572314,273.6367939505726,15171.2935256958,15470.43505859375,4.4992218017578125,6.690673828125,0.0,0.0,0.0,1.0,,0.09375,0.0,,5.0,281.67437273077667,0.00015975162386894226,50.80092239379883,79.7001953125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,204.76247696205974,273.6367939505726,153.38160174839672,164.66001259664503,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,80.0,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,186.90912186502828,192.6173660904169,315.6324641313404,321.98916585184634,15182.517715454102,15493.3720703125,4.500343322753906,6.618896484375,0.0,0.0,0.0,1.0,,0.125,0.0,,7.0,299.91135885939,0.00060306116938591,50.631065368652344,79.2353515625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,268.06112495251,321.98916585184634,179.9459224382031,194.08417317927592,,,,,,
